mutant_id,avg_fitness_clim,avg_fitness_nlim,fitness_diff,clim_component,nlim_component
3018,-0.36924802768211296,-0.2081555911635291,0.08054621825929192,0.31888087340622256,0.7930335990469859
3019,-0.2825226044577542,-0.07569310780435932,0.10341474832669742,0.028171017949646198,0.06143058349062666
3020,-0.2308895589055004,-0.05782490913403969,0.08653232488573034,0.20101300371744737,0.14894424981783777
3021,-0.19354128362388287,-0.04540941716956553,0.07406593322715867,0.07826694689216245,0.15189526444255852
3022,-0.0245879782488947,0.2479720492071844,0.13628001372803955,0.13953823792564155,0.4799209240768829
3023,-0.4348084795173326,0.08065873578439753,0.25773360765086506,0.031532952178173715,0.08706755555589409
3024,0.2862586516815122,-0.014051307325368011,0.15015497950344012,0.0841239242057467,0.10966588109332745
3025,-0.09329953096849213,-0.46478796713154014,0.185744218081524,0.046510197276070066,0.24095850370547925
3026,0.07723782346348743,-0.3158338311938091,0.19653582732864827,0.421180383682018,0.3503518203941629
3027,-0.5583025801428954,0.2553384129806615,0.40682049656177843,0.08811843339766257,0.16525556219730575
3028,-0.43987155100488906,0.14327633094877193,0.2915739409768305,0.5760783436356373,0.4863321139395414
3029,-0.1630543553511009,-0.11646965753853772,0.023292348906281596,0.09980243946947508,0.272977266515559
3030,-0.36228820624427677,0.41127150069706,0.38677985347066834,0.2530717403124975,0.15198046198303125
3032,-0.20774738105137042,-0.09909318782682455,0.05432709661227293,0.021224065459049216,0.08096809771648414
3033,-0.17839409702274267,0.0028039810954081186,0.09059903905907539,0.19066426063203043,0.20919393760932087
3034,-0.4055450963340477,0.2040785347305285,0.3048118155322881,0.6977041585302617,0.4980141992852243
3035,-0.029991058734411387,-0.04864011536992203,0.00932452831775532,0.024516626852423895,0.003232804068938628
3036,-0.3605228428375932,0.03788610826157652,0.19920447554958487,0.23738353752679445,0.4607533378914191
3037,0.15097901383621642,-0.3901029432994047,0.27054097856781056,0.593266583535151,0.4546332973396718
3038,0.089900165680983,-0.05016131826675439,0.07003074197386869,0.026634927598214127,0.20341291901055406
3039,0.02108974217086712,-0.30965447281224384,0.16537210749155548,0.07521085920872217,0.5326704259657195
3040,-0.3209059128971351,-0.14451568461567998,0.08819511414072756,0.11720043833392052,0.027017810572545736
3042,-0.11949356132869969,-0.015259004753070352,0.05211727828781467,0.04591794768529854,0.0621578985763438
3043,-0.2640701441097702,-0.11856291476148643,0.07275361467414188,0.0829263038693185,0.18982177968776437
3044,-0.10262483169921173,-0.17657468603389972,0.036974927167344,0.1811553768858055,0.09398071231655498
3045,-0.36468133657592333,0.022513703212730052,0.1935975198943267,0.5167606202855712,0.3649768556224189
3046,-0.2970163935474461,0.05795481329336353,0.1774856034204048,0.25273514100900146,0.319345473146626
3047,-0.13801025090582342,-0.23368721401790174,0.04783848155603916,0.027551725673854586,0.012867596742415978
3048,-0.4757482786591097,-0.06464743794187375,0.20555042035861798,0.1323967174747037,0.4491916827321163
3049,-0.31032484291096396,-0.15634396926058178,0.07699043682519109,0.15952862066953527,0.41652431201837997
3050,-0.3874403330025655,-0.16705924129376495,0.11019054585440026,0.06782462295008687,0.0879534565777246
3051,0.054256987543323754,-0.32887120137642695,0.19156409445987535,0.5359173843971841,0.01720869341077569
3052,-0.1517410458155622,0.2531248691643587,0.20243295748996046,0.013801901406790737,0.36844435230966577
3053,-0.5571795779371834,-0.05661320761059768,0.25028318516329284,0.07640784195866274,0.1818420297757888
3054,-0.4893052145997607,-0.14716704543797657,0.17106908458089204,0.16675767500145441,0.4072717154966656
3055,-0.02272762295982257,-0.1308769680788138,0.054074672559495614,0.17162026322210902,0.25105474679444434
3056,-0.15930887937575777,0.04027130611389175,0.09979009274482475,0.10824780276258514,0.12102268656943051
3058,-0.5842037661843175,-0.21964175215612833,0.18228100701409455,0.2583080672540169,0.3966208061921503
3060,-0.43434292963095983,0.2609486947140995,0.34764581217252966,0.17229960740778846,0.21786743573400622
3061,-0.2171944952281324,0.07657201189788473,0.14688325356300858,0.2771366937796548,0.8795246410471299
3062,-0.5985096591337904,0.12334627111032109,0.3609279651220557,0.3560277864782442,0.2508903575532769
3063,-0.24476471624789375,-0.06500133690781036,0.0898816896700417,0.008878437240018194,0.19589947320019163
3064,-0.18904457859743265,-0.08830147723558153,0.05037155068092556,0.13038604233211495,0.3398404415562651
3066,-0.547153530942766,-0.15119652300964237,0.1979785039665618,0.020570693325434323,0.052250261307223995
3067,-0.2353802129428491,-0.2852892277816198,0.024954507419385347,0.019548468672433744,0.18731596931353886
3068,0.40083057782329645,-0.09475701311490321,0.24779379546909983,0.0054001318198291,0.2281621231828473
3069,-0.5512814145134515,-0.014727826993516293,0.2682767937599676,0.13216607923313778,0.0028350877593407986
3070,-0.2230959208817667,0.026438095698824864,0.12476700829029577,0.10555811660269712,0.11929261146501968
3072,-0.2640326430633693,0.24201415877519555,0.25302340091928244,0.12523579694071846,0.009802385802884265
3074,-0.08612448974354174,-0.2301092094570321,0.07199235985674518,0.1205106287186717,0.15258896829296253
3075,-0.32028184184804764,-0.11431055231711654,0.10298564476546555,0.26390667223041764,0.09429271794457778
3077,0.15730485258733418,-0.3096650019271291,0.23348492725723163,0.012175057731654096,0.25226757410595885
3078,-0.49555651717159327,0.24508028517025554,0.3703184011709244,0.36036888332324235,0.28716905951168853
3079,-0.3614046798528906,0.23297358663797588,0.2971891332454332,0.313202302383654,0.4618153506860237
3080,-0.0467169866514288,-0.3711154703376785,0.16219924184312484,0.252998382761812,0.11524513340741577
3081,-0.18769359969508648,-0.36925014183630483,0.09077827107060918,0.285416847171989,0.3570755070688101
3082,0.12362081897206106,-0.12009647937771294,0.12185864917488701,0.022316960471413405,0.12836917974296316
3083,-0.20252422359674058,-0.1530301110075082,0.024747056294616182,0.027606821636159153,0.09063667956822952
3085,-0.2721129176474616,-0.2383338611820003,0.01688952823273064,0.1619738696358404,0.061365098794170035
3086,-0.2065707894444891,-0.12205648862663643,0.04225715040892633,0.10489402387330451,0.27520596257603747
3087,-0.13908914305800263,0.05500931398744875,0.09704922852272568,0.26545796353109957,0.49949538391642073
3088,-0.21680384606851752,-0.048186110883111866,0.08430886759270283,0.37373548386108324,0.19835360832520335
3089,-0.6276764617574687,-0.1418843874472169,0.24289603715512592,0.08067453387872679,0.4851454448116001
3090,-0.31514946081547446,0.08534691841530939,0.20024818961539192,0.10727886236015631,0.09126638793144604
3091,-0.47041341598589503,-0.04974107346776285,0.2103361712590661,0.0698734867466824,0.276614987972261
3095,-0.1467721085396559,-0.124146952373832,0.011312578082911945,0.3009224984496933,0.1786472578489897
3096,-0.2063554202038902,-0.2848373414116172,0.039240960603863506,0.29170007199948667,0.3636886093384229
3097,-0.0771975794157948,0.22698047579866468,0.15208902760722975,0.19461775578290916,0.21768500822591172
3099,-0.23791856417324062,-0.21904788017734553,0.009435341997947544,0.022496712412553077,0.7320505207253541
3100,-0.2893258347565006,0.0457793088456022,0.1675525718010514,0.2309494361156309,0.17851015834962675
3102,-0.4217548357479267,0.048637828724534114,0.2351963322362304,0.0014372161304024092,0.35461507671433
3103,0.13071974270581047,-0.2135618072391575,0.17214077497248398,0.65175971163118,0.354576048038506
3104,-0.4425101515321712,-0.09145080242372317,0.17552967455422402,0.4696962643932542,0.19670299471183603
3107,-0.24922432707178332,-0.019684932235316754,0.11476969741823329,0.2600179477854378,0.23482415731314144
3108,-0.036958953817542384,0.026000948129096455,0.03147995097331942,0.11140572483191577,0.04539539130397208
3109,-0.32162876162367743,-0.10463416613610493,0.10849729774378625,0.0449470174998679,0.0742189372959607
3110,-0.08766845153275829,-0.06243575378647078,0.012616348873143755,0.495885296906438,0.303925010002092
3112,-0.040051697709704265,-0.3074927337719607,0.13372051803112822,0.4688263674607924,0.3531882776569506
3114,-0.4142903906297208,-0.17903941384922348,0.11762548839024865,0.261746510752161,0.4535347943403997
3115,-0.17748414451229344,0.11250938339331513,0.14499676395280428,0.14998283469419388,0.23974848541669974
3116,-0.49373306833007125,-0.14558382082916269,0.1740746237504543,0.185119510417912,0.0784901468885401
3118,-0.32141562839256976,-0.4316684256260561,0.05512639861674318,0.34452510823580246,0.5288512562942959
3119,-0.2646210842508189,0.026329802218320843,0.14547544323456987,0.10564371592143457,0.09293927928276903
3120,-0.18735649666312773,-0.13404748813594836,0.026654504263589687,0.0933143355695405,0.24051886953025334
3122,-0.06842903268930116,0.26748903737754787,0.16795903503342452,0.7083952612856756,0.7146755795794544
3123,0.041353254678564856,0.09448224256957867,0.026564493945506907,0.12336014158155352,0.22765175378238994
3124,-0.2589132694058921,-0.1482993338786472,0.055306967763622455,0.08705224667207632,0.16431310549493
3126,-0.5256897472827154,-0.28357471978379645,0.1210575137494595,0.2770226111809464,0.06202338227071922
3127,-0.19059915008630676,0.1737697226500381,0.18218443636817244,0.17567784233648615,0.030909898624251184
3128,-0.5402316566988224,-0.5076745600971352,0.01627854830084363,0.11850352882789171,0.06317153576503787
3130,-0.3616916594273671,-0.15698282149110263,0.10235441896813223,0.6419357367476608,0.10337312366155171
3131,-0.15804664131236953,-0.3272196553191304,0.08458650700338043,0.2840800268574539,0.33374859815424934
3133,-0.2114427192314124,-0.5182210286066368,0.1533891546876122,0.17205617967370992,0.056217608582083356
3134,-0.5129779141253457,-0.08886419287729759,0.21205686062402404,0.0788537137596155,0.011188707777005771
3135,-0.17158287467689276,-0.08366280565795114,0.04396003450947081,0.04486776145971127,0.054320388627737776
3137,-0.562600358088623,-0.11315380799817094,0.22472327504522602,0.24300687681161073,0.010913559601326908
3138,-0.19078478289315703,0.14906316189521274,0.16992397239418489,0.20824184684209807,0.30407296151069096
3139,-0.13206942675580108,-0.1391811664607733,0.0035558698524861126,0.2207830614164416,0.2650135550918361
3140,-0.42427150564621324,0.21831146381603433,0.3212914847311238,0.1673066373717244,0.1418333043082092
3141,-0.22287013879727513,-0.04857105717170092,0.08714954081278711,0.16282391911618924,0.269500382118551
3142,-0.15212907832836203,0.021569934748487434,0.08684950653842473,0.09510817379340265,0.04074060107755628
3143,-0.5079593398399187,-0.027851328166974443,0.24005400583647213,0.013286721416154135,0.0676099327094596
3144,-0.3324723964962628,0.06231018736268382,0.19739129192947333,0.08738821938399075,0.04614866970805529
3145,-0.18061444129407198,0.054083509734736177,0.11734897551440407,0.06369581028148685,0.12958796563737918
3146,-0.3748841336123623,-0.30137801919517315,0.036753057208594564,0.07151043462394538,0.04738599801237285
3147,-0.20210479462583508,-0.36873177419195075,0.08331348978305783,0.028898570554150037,0.11840746122028191
3148,-0.4614029655489021,-0.4444889644961388,0.008457000526381653,0.3868646197174394,0.2321369071753966
3150,0.15378243276371942,0.1131548233897135,0.02031380468700296,0.1866658510436067,0.08541159686733818
3151,-0.13792884170981276,-0.23787361635751855,0.049972387323852896,0.33050520237166015,0.026186569320158327
3152,0.07174018081089058,-0.21915208552853183,0.1454461331697112,0.4045604950573479,0.20334889734057807
3153,-0.09134569691427079,-0.3118910295368943,0.11027266631131175,0.12240022941261064,0.05945661729658005
3154,-0.3472188649444339,0.17872997869254106,0.26297442181848746,0.08697333393125554,0.08407920984852857
3155,-0.5565956079447487,-0.043874284449552235,0.25636066174759825,0.03922578943915341,0.47583759282310156
3156,-0.2720555940021056,-0.0006056255975276251,0.13572498420228898,0.08420339367658242,0.0832263245652584
3157,-0.1567767583473652,-0.04187472696085702,0.057451015693254094,0.03596707308462031,0.04978567862322468
3159,-0.17351182463981127,0.061084575014840325,0.1172981998273258,0.07413063946836844,0.09658917969136782
3160,-0.1180519754391753,-0.021234728969804148,0.048408623234685574,0.26135930039266153,0.05995161842645036
3161,0.14343094823964703,-0.3726773148080511,0.25805413152384904,0.16051431854187231,0.16484471536061354
3162,-0.07272826495757352,0.01730124815947124,0.045014756558522384,0.24477779962821272,0.1325304571221586
3163,0.15627710262417913,-0.125496870128916,0.14088698637654756,0.057767881358249465,0.20976559604543127
3164,-0.1543128276982222,-0.04744953956499861,0.053431644066611786,0.010708381198910355,0.006892387312503944
3165,0.14623725241774463,-0.12733857473968804,0.13678791357871634,0.11422972196892925,0.19475551471394836
3166,-0.3186222997833627,-0.06989662523434403,0.12436283727450934,0.04575370374829163,0.021343100018997575
3167,-0.1532476053472787,-0.09835572870388028,0.027445938321699205,0.15225403096647047,0.35928728011135025
3168,-0.17574909258373456,0.03792775238984859,0.10683842248679157,0.21937322715764368,0.0011530595040144809
3169,-0.30765903127979016,0.13416912650836946,0.22091407889407982,0.1385024489117679,0.042075258424776746
3170,-0.09175349465309687,0.4024542527843345,0.24710387371871567,0.09214171866577414,0.4843448035991392
3171,-0.10996215736508486,-0.034256292209146416,0.03785293257796922,0.16346107441355423,0.4829211492371485
3172,-0.30325706384786194,0.1657968172444377,0.2345269405461498,0.17310772888330123,0.23073697224044112
3173,-0.33838098005638534,-0.0644357874350063,0.13697259631068953,0.15215355534075628,0.2077691746036665
3174,-0.0933217762071283,-0.1526434737525641,0.0296608487727179,0.0114438985584095,0.012412913360676995
3175,-0.2416452969506927,0.07966035864872943,0.16065282779971107,0.22186870528009642,0.0994289086590038
3176,-0.20579562789593026,-0.22229678619946244,0.008250579151766094,0.019245746313063604,0.01910795981961783
3177,0.0753532780529352,-0.13205539888664142,0.1037043384697883,0.3938893152450294,0.07361163494037182
3178,-0.24779180866135736,-0.28819163829192807,0.020199914815285352,0.15684144870529995,0.1638299960085634
3179,-0.09540846714030513,-0.3973312825553203,0.1509614077075076,0.861107972332957,0.6420428407356065
3180,-0.4941955310849156,0.03140834634994497,0.2628019387174303,0.0470696855393226,0.006837613310860899
3181,-0.23468759153064095,-0.30592239095163115,0.0356173997104951,0.3106992464803912,0.21451446317791822
3182,-0.0477170087272352,0.10432943077382523,0.07602321975053021,0.4384253223913276,0.17280408487212165
3183,-0.15942304839785326,-0.1718280325532773,0.006202492077712021,0.11170608380578631,0.1061245470480442
3184,-0.17847802532580692,-0.10229867842989637,0.038089673447955275,0.06127444282374808,0.08138068160876318
3185,-0.5266400990321503,-0.5078267977911344,0.00940665062050794,0.0046112128133542485,0.09262143724117038
3186,-0.3945112876617187,-0.03831616451270144,0.17809756157450865,0.050031961587605714,0.19390728167612303
3187,-0.15250521362238198,-0.02884692173489206,0.06182914594374496,0.020756660919895933,0.050120505851602826
3188,-0.1964994712614594,-0.00806771582902225,0.09421587771621857,0.8790280396813445,0.3209903143651242
3191,-0.48029459798615404,0.023327917989918494,0.2518112579880363,0.08106693459405026,0.051693101899741
3192,-0.2974739257304054,0.08723486675497276,0.19235439624268907,0.05166237416568406,0.020225976319491343
3194,-0.23443930374797767,-0.0674123246989941,0.08351348952449178,0.20349047529245448,0.16922789531073557
3195,-0.4097479029899746,-0.39349025105233415,0.008128825968820225,0.5562929043454931,0.10579827365942929
3196,-0.5098166045413243,0.014886644222774772,0.2623516243820495,0.046977475912724866,0.19633435668042
3197,-0.25305527260557326,-0.22868002639087662,0.01218762310734832,0.24113272935243776,0.44733098695837664
3198,0.0222132029683926,0.031128508566325905,0.004457652798966653,0.0778821791959351,0.6309093101799461
3199,-0.12183862323510866,-0.22161222674646205,0.049886801755676696,0.15554149773196807,0.08451229766557082
3200,-0.19738909858756154,-0.037497348276279485,0.07994587515564103,0.1523860846895177,0.15266080164845508
3201,-0.3140339284897893,-0.04861832895661333,0.13270779976658797,0.11544747144945648,0.11134519262761425
3202,-0.2739162641269942,0.06432488771633789,0.16912057592166604,0.03076291494826508,0.08030598593638297
3203,-0.18307430352995924,-0.18663963386886018,0.0017826651694504703,0.07492547174246882,0.10559833223171351
3204,-0.3742912895509119,-0.07992970917334338,0.14718079018878427,0.04289056089994625,0.07474532168985454
3205,-0.11136186730046094,-0.042616701776655046,0.03437258276190294,0.0014217850733626968,0.083096984581045
3206,0.31155952897960537,-0.04595936589492448,0.17875944743726493,0.15399508583309823,0.06356888177449604
3207,-0.17006529956535302,0.1584948506942483,0.16428007512980064,0.22049843959190688,0.09819025054715701
3208,-0.07242605877021012,0.007019565491314911,0.039722812130762515,0.1410997500385062,0.26061683688845066
3209,-0.500628065769414,0.03604729930118429,0.26833768253529916,0.09531333554577218,0.0824752843757519
3210,-0.11353925473435117,-0.16899908579668024,0.027729915531164537,0.11520955301466215,0.07420625446853149
3211,-0.20196444173195796,-0.22483712989482482,0.01143634408143343,0.02449620655209838,0.1419104482696053
3212,-0.1566903880513025,-0.0075545909196302235,0.07456789856583614,0.00715399231933482,0.4265992436554795
3213,-0.32349954338760517,-0.06613964685769277,0.1286799482649562,0.06334066656638364,0.1514420481372085
3214,-0.22546926752844731,-0.22814133770822057,0.0013360350898866252,0.23616211447376992,0.20214177240423992
3215,-0.5100251348565148,-0.02221679501678921,0.2439041699198628,0.16613024742189203,0.15383019290895375
3216,-0.217157236293164,-0.01771633552047172,0.09972045038634614,0.2495605454926299,0.4872926933239327
3217,-0.18571965485709147,0.19691914502753333,0.1913193999423124,0.2234795982497388,0.1052799905188319
3218,-0.22010083895789728,0.01292792106169729,0.11651438000979729,0.38558507593082514,0.13983524024976732
3219,-0.5114970776204955,0.0032915203633277976,0.25739429899191163,0.15910941027404682,0.2054548938399452
3220,-0.11459531764822813,-0.08075627161149243,0.016919523018367848,0.0156808844018408,0.15657954762628937
3221,-0.012872854271389325,-0.4055705783347272,0.19634886203166893,0.13546996572527578,0.6175937855833276
3222,-0.09330406685176593,-0.03727548847170752,0.028014289190029202,0.05749376481693539,0.16534296741325535
3223,-0.20377341677018534,-0.2694004264315511,0.03281350483068288,0.10510310841722553,0.25467908852528875
3224,0.21679568048990872,0.020928564063823603,0.09793355821304256,0.3714943444462621,0.7570419908845591
3225,-0.20374698991808257,0.053809883663976335,0.12877843679102946,0.17663124823957382,0.120786554662027
3226,-0.5374025849670301,-0.14358105450226438,0.19691076523238285,0.578428934825649,0.9213093037427929
3227,-0.44389840210045894,0.10222387130753734,0.2730611367039981,0.06354074584667871,0.28345636298829113
3229,-0.28174357919546256,0.30549860052452915,0.29362108985999585,0.494559176654385,0.0136729185646051
3230,-0.37798271104581327,-0.017344419590713717,0.18031914572754978,0.13830464609453866,0.1808213160432787
3231,-0.4234350625269671,-0.0235891733816003,0.1999229445726834,0.07259021796665284,0.15205610755519144
3232,-0.3229691352463964,-0.013919532440222208,0.1545248014030871,0.001732743076156155,0.4482330321401786
3234,-0.35125543638286644,0.2542881822586181,0.30277180932074227,0.10246702669164476,0.31489546775609123
3236,-0.16480433621811513,-0.05171561756430143,0.05654435932690685,0.16023547287391796,0.05614257943671033
3237,-0.48657980411688007,-0.07910274800530846,0.2037385280557858,0.07270552625173513,0.091066537780791
3239,-0.20799828317595137,0.19460989045044358,0.20130408681319747,0.0012440398391707185,0.11217158572145378
3240,0.21984290937493642,0.07885401403552128,0.07049444766970757,0.26396497664440344,0.13913272925461295
3241,-0.24186610586171425,0.1525083852195949,0.1971872455406546,0.30038743487909325,0.020283807602366144
3242,-0.3618610928381076,-0.04784720486139375,0.1570069439883569,0.16565371118261224,0.0624247737075395
3243,-0.47580762228906426,-0.047594259031097194,0.21410668162898353,0.21269252365501562,0.1932606991713505
3244,-0.3855936226466447,-0.28675072293821957,0.04942144985421257,0.04803780285758563,0.05386800227679328
3245,-0.14407557834089812,-0.19436720727841203,0.025145814468756952,0.213553895771542,0.0271549205307864
3246,-0.01752233640508595,-0.1746663472985238,0.07857200544671891,0.06840705791949789,0.015574681028706528
3247,-0.14596842809683505,0.060904608680274586,0.10343651838855482,0.16969705265959928,0.09745602245414559
3248,-0.18644020982893272,-0.16735269843371872,0.009543755697607001,0.05569413451932485,0.03204021943764052
3249,0.1692742914652597,-0.017751004539072995,0.09351264800216635,0.7591868621332418,0.36141085580238996
3250,-0.1380686671505718,0.004246066850539703,0.07115736700055576,0.1496445001389171,0.048950598116801
3251,-0.13705364727167071,0.19564950646978255,0.16635157687072663,0.05464424497643159,0.0717457980623599
3252,-0.5134441226266775,0.07595865363282395,0.2947013881297507,0.0044138502389073925,0.03253536144790582
3254,-0.19021382519349359,-0.11333663777207718,0.0384385937107082,0.2052292641546501,0.1872542527035169
3256,-0.30175643851825723,-0.123157516486258,0.08929946101599961,0.2601636047949043,0.15019618330795403
3257,-0.18397312671525254,0.2362258969233358,0.21009951181929415,0.09316088334554187,0.31038562725910596
3258,-0.12140167394156759,-0.1084788388142229,0.006461417563672342,0.1585909803250737,0.04425577896047682
3259,-0.30537326823029864,0.059095017289596326,0.18223414275994748,0.2680702366431668,0.3536047913671499
3261,-0.28434524095981717,0.21363826404326458,0.24899175250154088,0.19844244045332587,0.03380628748202695
3262,-0.1151484699073202,-0.15854343145714625,0.021697480774913028,0.21220179307173206,0.061001800703776754
3263,-0.4386308138962125,0.11236555539943215,0.27549818464782233,0.026319038519413723,0.060755401932480274
3265,-0.31167220203378726,0.12411755514513607,0.21789487858946166,0.08517111368388683,0.15845657597583715
3266,-0.3581014773641971,0.11169071557774586,0.23489609647097148,0.11722344707615646,0.12723270342595377
3267,-0.3265445529773025,-0.2701257797569572,0.028209386610172665,0.23467944115944206,0.011395881776933828
3268,-0.2570640052158995,-0.03934670056217382,0.10885865232686284,0.1923413050557497,0.0625343550283954
3269,-0.45432165172818884,-0.048465635017048814,0.20292800835557,0.024538937287132224,0.029471687540047822
3270,0.0517569323538078,-0.41111797744413575,0.23143745489897177,0.4465949971849716,0.6724729070098896
3271,-0.29084589423038304,-0.10296158979511093,0.09394215221763605,0.03619977831490687,0.12100111601773066
3272,-0.3482453528660612,0.18300138697963086,0.265623369922846,0.09656537529231723,0.12597691331462105
3273,0.1294799887237501,0.028458203850304127,0.05051089243672299,0.11490017328618643,0.04037888691259135
3274,-0.298982426252957,-0.03602600643300508,0.13147820990997597,0.1175833116616241,0.025110658107571057
3275,-0.5421878233495786,-0.12898204292952578,0.20660289021002642,0.015573538334830148,0.011239237254721196
3276,-0.42152598995195084,-0.027110249497217364,0.19720787022736674,0.189650759543738,0.22040263803415963
3277,-0.30741160793980354,0.4249402100308386,0.36617590898532104,0.16711717915685212,0.21168324434197286
3278,-0.2214788735827599,-0.11837304331867715,0.05155291513204137,0.011376850789971239,0.07126850805342667
3279,-0.31120498173319217,0.09093086877457808,0.20106792525388512,0.103775929302537,0.20226418812984015
3280,-0.1688740918389729,-0.03521179724048292,0.06683114729924498,0.02605083746753399,0.05054869360719646
3281,-0.5417783598351248,0.0024088978534836775,0.2720936288443042,0.06695705300470844,0.07693708450276186
3282,-0.18969580550808354,-0.2501783876291984,0.030241291060557438,0.15036755273240252,0.12074196098714347
3283,-0.293630952515678,-0.019272908229725442,0.13717902214297628,0.05117848097124154,0.01722839230826173
3284,-0.5155993484309908,-0.07749889141272652,0.2190502285091321,0.12369035656050084,0.0012871485717939751
3285,-0.33368938707900414,-0.31232888844661283,0.010680249316195656,0.04140894165609893,0.14041094046275418
3286,-0.17541814654659085,-0.10379457841093853,0.03581178406782616,0.17572365629365225,0.0242810468161045
3287,-0.38154553480209324,-0.011492831003085378,0.18502635189950392,0.0342964390141698,0.15435252652050035
3288,-0.2647105027801544,0.011518948307810186,0.1381147255439823,0.2535426442818288,0.13913896018204738
3290,-0.4978800041426047,0.019068888307385505,0.2584744462249951,0.07385485296185937,0.00988278531687728
3291,-0.19728033167649922,-0.032694494006897286,0.08229291883480097,0.4856472013746828,0.5410646766189122
3292,-0.2997721842560188,-0.16438846999955525,0.06769185712823178,0.12870839809430387,0.1250541094602192
3293,-0.20073009720108298,0.023893689592218086,0.11231189339665053,0.20259164395848064,0.0983479965957281
3294,-0.20697438047031724,-0.05185541178250931,0.07755948434390397,0.0849409359223386,0.05282919768843803
3295,-0.2316306529716824,-0.17218562258443715,0.029722515193622623,0.021238927868353796,0.06801728494376284
3296,-0.17893938531848833,-0.04315791675800942,0.06789073428023945,0.10999230217666443,0.2754729889817015
3297,-0.27575798206363517,-0.1001777486988972,0.08779011668236898,0.13919906308653654,0.22740957236196777
3298,-0.36648769992284114,0.034189374876708215,0.20033853739977467,0.02939017168170527,0.1403213757944241
3299,-0.3549395950864889,-0.020887194637424118,0.1670262002245324,0.38203188760657525,0.015492686299644889
3300,-0.5254370591327299,-0.11923375291514175,0.20310165310879405,0.12133432086663672,0.05860376878756375
3301,-0.05166416495264525,0.0033587240684835617,0.027511444510564406,0.022504330131251193,0.054880334935518846
3302,-0.20681323601749618,-0.26657090458070487,0.029878834281604344,0.20381828399588067,0.27426559287486846
3303,-0.5321345307642293,-0.09937596402645872,0.21637928336888532,0.14709609539146848,0.10878421949372835
3304,-0.24947312665656315,-0.15025387585330688,0.04960962540162814,0.013429990779603454,0.4276833152261108
3305,-0.3758824698245048,-0.0040883851504473784,0.1858970423370287,0.2231041681419917,0.13614449415407412
3306,-0.16305435535110088,0.022878540007358644,0.09296644767922976,0.22599069758441453,0.0956549786810471
3307,-0.19610341478698992,-0.08804601566471941,0.054028699561135256,0.1039983818257663,0.19247053699355854
3308,-0.16744057340399646,-0.12129648476220234,0.02307204432089706,0.046739886413185,0.24790010250218672
3309,-0.4143344274300773,0.09825137492828243,0.25629290117917986,0.25810311661418756,0.05959164422100882
3310,-0.25089378464695705,-0.08912969925949808,0.08088204269372948,0.14359641288374386,0.023247230373981298
3311,-0.24108950682593028,-0.15597236003937026,0.04255857339328001,0.6788184377614549,0.3121076246324427
3312,-0.08351951985659994,-0.30766834350238786,0.11207441182289396,0.16094143083884455,0.05558639055243944
3313,-0.3935336751529062,0.16897114155768764,0.2812524083552969,0.26332176535070884,0.1842576061627576
3314,-0.20572474359649504,-0.19879119320997413,0.0034667751932604546,0.018722344465250524,0.08120850499620771
3315,-0.25108339903453486,-0.09186301097524405,0.0796101940296454,0.02700909727863642,0.049183981434949356
3316,-0.2080242924869937,0.04001610635226489,0.12402019941962929,0.03387427221825894,0.12429993986460007
3317,-0.12892195324343206,0.17817955547083142,0.15355075435713172,0.00905154983942474,0.13718162890532243
3318,-0.13579577966577355,0.06560012058142044,0.100697950123597,0.02576281532449416,0.1676878059351116
3319,-0.5857689024826416,-0.15383725366800372,0.21596582440731893,0.07105000411073202,0.2990265986845753
3320,0.30644253751459904,-0.09461763535378083,0.20053008643418993,0.22628590705285045,0.13295825722834176
3321,-0.2260618819672815,-0.1267716738363749,0.049645104065453305,0.2468222761479181,0.09820895831877088
3322,-0.336276711760536,0.05618618070427825,0.19623144623240713,0.07921459207464701,0.07038782539908152
3323,-0.20812688815010022,0.060041470193894664,0.13408417917199744,0.19838526388698932,0.24061836654229163
3324,-0.2952412526408256,-0.22699538460796362,0.034122934016431,0.14271674000332998,0.10427578342014185
3325,-0.48053803680445956,-0.07633075846996419,0.2021036391672477,0.258791958324699,0.06153688147484618
3326,-0.32999340548819034,0.02933048771632624,0.1796619466022583,0.1085293580995629,0.06719971685184485
3327,-0.07658758652806177,0.1290507658795223,0.10281917620379204,0.03353521126028483,0.20343322030198546
3328,-0.3394078432366631,0.0221090315128633,0.18075843737476321,0.02602209202910819,0.15834083375249097
3330,-0.015008763958453353,0.28777982283654613,0.15139429339749974,0.46739334850394715,0.40931029077733805
3331,0.01758121289036492,0.3822515454668151,0.1823351662882251,0.013355373490966568,0.3649768556224189
3332,-0.1123959951978898,-0.004773552616660578,0.05381122129061461,0.28556377630147656,0.39829591636571404
3333,-0.5564792959935997,-0.0034237113026702815,0.2765277923454647,0.2516617487366638,0.22712294011645184
3334,-0.0014415338838028701,0.08298276752933902,0.042212150706570944,0.20953102144526398,0.20464059377423488
3335,-0.4087902452626842,-0.020281467838709995,0.1942543887119871,0.08746872964647909,0.1752431945500066
3336,-0.16539173723862785,-0.12999503879160937,0.01769834922350924,0.05048826094283647,0.04745819971110245
3338,-0.11648380624708762,-0.0757506071582679,0.020366599544409864,0.0073279352722811055,0.0798799246898843
3339,-0.21626024982638392,-0.0740651964181286,0.07109752670412767,0.034273661156627486,0.04811596196126523
